"status"	"family"	"pval"	"qval"	"gene_short_name"	"cluster"	"avg_logFC"
"6692"	"OK"	"negbinomial.size"	0.321423989109464	0.754693032327331	"TTLL12"	"2"	0.0229945312207156
"6693"	"OK"	"negbinomial.size"	0.307409966906984	0.754693032327331	"TUBGCP6"	"2"	0.0175138288757967
"6694"	"OK"	"negbinomial.size"	0.30604790147653	0.754693032327331	"UBXN7"	"4"	0.0320379192517341
"6695"	"OK"	"negbinomial.size"	0.362304693607223	0.754693032327331	"ULK4"	"2"	0.0269987112959566
"6696"	"OK"	"negbinomial.size"	0.233985630971843	0.754693032327331	"UNC13A"	"1"	0.0457633041863125
"6697"	"OK"	"negbinomial.size"	0.308684626197565	0.754693032327331	"URGCP"	"2"	0.0202952537968499
"6698"	"OK"	"negbinomial.size"	0.355192727391726	0.754693032327331	"USP20"	"2"	0.020001362095357
"6699"	"OK"	"negbinomial.size"	0.317619553638831	0.754693032327331	"USP30"	"2"	0.0211140015881083
"6700"	"OK"	"negbinomial.size"	0.308442602145179	0.754693032327331	"VAC14"	"2"	0.0179698842588881
"6701"	"OK"	"negbinomial.size"	0.327547513557729	0.754693032327331	"VPS51"	"3"	0.034172125165683
"6702"	"OK"	"negbinomial.size"	0.227278639799784	0.754693032327331	"VRK2"	"2"	0.114199084577002
"6703"	"OK"	"negbinomial.size"	0.246704855155454	0.754693032327331	"WARS"	"1"	0.0293685026625184
"6704"	"OK"	"negbinomial.size"	0.312245705169773	0.754693032327331	"WBSCR16"	"2"	0.0160862827961475
"6705"	"OK"	"negbinomial.size"	0.320717713211373	0.754693032327331	"WDR36"	"4"	0.0180984600779887
"6706"	"OK"	"negbinomial.size"	0.362632088943066	0.754693032327331	"WDR4"	"1"	0.0484508118266676
"6707"	"OK"	"negbinomial.size"	0.338748816156268	0.754693032327331	"WDR46"	"2"	0.0128993350163191
"6708"	"OK"	"negbinomial.size"	0.368165064631429	0.754693032327331	"WIZ"	"2"	0.0278398656767566
"6709"	"OK"	"negbinomial.size"	0.350555001689493	0.754693032327331	"XRCC5"	"2"	0.0377453893389433
"6710"	"OK"	"negbinomial.size"	0.363670100287624	0.754693032327331	"XYLB"	"4"	0.0188015429302142
"6711"	"OK"	"negbinomial.size"	0.302256208735366	0.754693032327331	"ZBED3"	"4"	0.0182059895833985
"6712"	"OK"	"negbinomial.size"	0.227619587766791	0.754693032327331	"ZBTB45"	"1"	0.0366564319058298
"6713"	"OK"	"negbinomial.size"	0.248986546165396	0.754693032327331	"ZC3HC1"	"1"	0.0685201391243573
"6714"	"OK"	"negbinomial.size"	0.311127631628817	0.754693032327331	"ZDHHC5"	"2"	0.0169980479581427
"6715"	"OK"	"negbinomial.size"	0.311096241867938	0.754693032327331	"ZFP212"	"2"	0.0218350459329723
"6716"	"OK"	"negbinomial.size"	0.279617008247281	0.754693032327331	"ZFP35"	"1"	0.0707909163944286
"6717"	"OK"	"negbinomial.size"	0.372655603331355	0.754693032327331	"ZFP362"	"1"	0.0384965234797431
"6718"	"OK"	"negbinomial.size"	0.262558390820647	0.754693032327331	"ZFP407"	"2"	0.032730992248648
"6719"	"OK"	"negbinomial.size"	0.23759437003261	0.754693032327331	"ZFP446"	"3"	0.0373262057552672
"6720"	"OK"	"negbinomial.size"	0.362304693607223	0.754693032327331	"ZFP568"	"2"	0.0269987112959566
"6721"	"OK"	"negbinomial.size"	0.3504581895155	0.754693032327331	"ZFP69"	"2"	0.0782114053356222
"6722"	"OK"	"negbinomial.size"	0.250559216939028	0.754693032327331	"ZFP775"	"3"	0.0233670693837047
"6723"	"OK"	"negbinomial.size"	0.350564411504781	0.754693032327331	"ZFP874A"	"4"	0.0199035903891664
"6724"	"OK"	"negbinomial.size"	0.295149440990164	0.754693032327331	"ZFP959"	"1"	0.0285851157529471
"6725"	"OK"	"negbinomial.size"	0.320717713211373	0.754693032327331	"ZFP974"	"4"	0.0183734287414633
"6726"	"OK"	"negbinomial.size"	0.271532505589935	0.754693032327331	"ZFP976"	"3"	0.045223326608869
"6727"	"OK"	"negbinomial.size"	0.294274016887079	0.754693032327331	"ZFP984"	"2"	0.0233767661261784
"6728"	"OK"	"negbinomial.size"	0.369357186121172	0.754693032327331	"ZKSCAN4"	"2"	0.0293848845608878
"6729"	"OK"	"negbinomial.size"	0.36235956855553	0.754693032327331	"ZMYM1"	"2"	0.0189520170187603
"6730"	"OK"	"negbinomial.size"	0.364058939034985	0.754693032327331	"ZMYM6"	"2"	0.0187635144870257
"6731"	"OK"	"negbinomial.size"	0.347027008463848	0.754693032327331	"ZW10"	"3"	0.0206826718565338
"6732"	"OK"	"negbinomial.size"	0.378246307197409	0.754920331645185	"ARID4A"	"3"	0.141009818795183
"6733"	"OK"	"negbinomial.size"	0.378204221230014	0.754920331645185	"MTCL1"	"2"	0.0293815854183141
"6734"	"OK"	"negbinomial.size"	0.37818941049117	0.754920331645185	"STK40"	"4"	0.0440305700628836
"6735"	"OK"	"negbinomial.size"	0.378204221230014	0.754920331645185	"HCFC2"	"2"	0.0293815854183141
"6736"	"OK"	"negbinomial.size"	0.378204221230014	0.754920331645185	"PUS1"	"2"	0.0293815854183141
"6737"	"OK"	"negbinomial.size"	0.37838229335016	0.755079642541125	"EIF2D"	"2"	0.0266814475588115
"6738"	"OK"	"negbinomial.size"	0.378484068958698	0.755095209483375	"MAP4"	"4"	0.0501538190148483
"6739"	"OK"	"negbinomial.size"	0.378502426116369	0.755095209483375	"NHLRC2"	"1"	0.0924787649770523
"6740"	"OK"	"negbinomial.size"	0.378614438392859	0.755206603821008	"HBP1"	"2"	0.0503031603334825
"6741"	"OK"	"negbinomial.size"	0.378828646058624	0.755521779797083	"2010107E04RIK"	"1"	0.0689848224978221
"6742"	"OK"	"negbinomial.size"	0.379137316780558	0.756025227943908	"KPNA4"	"3"	0.0576208563466137
"6743"	"OK"	"negbinomial.size"	0.379223333893044	0.756084606385596	"OSBPL8"	"2"	0.0181442851874167
"6744"	"OK"	"negbinomial.size"	0.379288842493107	0.756103083997231	"CYP4V3"	"4"	0.0594358770491141
"6745"	"OK"	"negbinomial.size"	0.379374335935799	0.756161389521257	"PIGU"	"1"	0.0498616524171417
"6746"	"OK"	"negbinomial.size"	0.379504957876737	0.756309613651772	"MPLKIP"	"3"	0.0265383302187266
"6747"	"OK"	"negbinomial.size"	0.379872873920406	0.75639239789772	"CAPNS1"	"3"	0.0771963676157711
"6748"	"OK"	"negbinomial.size"	0.37980422499385	0.75639239789772	"GM14794"	"2"	0.0273703428604403
"6749"	"OK"	"negbinomial.size"	0.379756558349456	0.75639239789772	"GM17251"	"1"	0.078595874905675
"6750"	"OK"	"negbinomial.size"	0.379884072493708	0.75639239789772	"KAT6B"	"2"	0.0745115379312411
"6751"	"OK"	"negbinomial.size"	0.37980422499385	0.75639239789772	"KCNK13"	"2"	0.0270958614788786
"6752"	"OK"	"negbinomial.size"	0.379642183439482	0.75639239789772	"PRDX5"	"3"	0.0820615997119637
"6753"	"OK"	"negbinomial.size"	0.379961577190766	0.756434687361567	"GM12060"	"4"	0.0213312106008643
"6754"	"OK"	"negbinomial.size"	0.380161615776078	0.756629568172965	"ARGLU1"	"4"	0.17796596904679
"6755"	"OK"	"negbinomial.size"	0.380172027150281	0.756629568172965	"KANSL2"	"4"	0.049122293507732
"6756"	"OK"	"negbinomial.size"	0.380418110945334	0.757007265178963	"GMCL1"	"3"	0.0914405110679518
"6757"	"OK"	"negbinomial.size"	0.380478298217399	0.757014983163343	"ARFRP1"	"3"	0.0536422632165114
"6758"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"A230056P14RIK"	"4"	0.0177099478271107
"6759"	"OK"	"negbinomial.size"	0.381984191913793	0.757262615096491	"ABL1"	"3"	0.133360403390876
"6760"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"ACSL6"	"4"	0.0177099478271107
"6761"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"CCDC114"	"4"	0.0177099478271107
"6762"	"OK"	"negbinomial.size"	0.38128429579142	0.757262615096491	"CCT3"	"1"	0.108796232123098
"6763"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"CDO1"	"4"	0.0177099478271107
"6764"	"OK"	"negbinomial.size"	0.381378652834001	0.757262615096491	"EFTUD2"	"1"	0.0238312954697081
"6765"	"OK"	"negbinomial.size"	0.381162535448205	0.757262615096491	"FAM118A"	"2"	0.0297940713668558
"6766"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"FBXO44"	"4"	0.0177099478271107
"6767"	"OK"	"negbinomial.size"	0.38209430025979	0.757262615096491	"GM44250"	"1"	0.0185590599228362
"6768"	"OK"	"negbinomial.size"	0.381162535448205	0.757262615096491	"GSS"	"2"	0.0297940713668558
"6769"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"KDR"	"4"	0.0177099478271107
"6770"	"OK"	"negbinomial.size"	0.38066171664564	0.757262615096491	"NDRG1"	"2"	0.0405889380536697
"6771"	"OK"	"negbinomial.size"	0.380761595621241	0.757262615096491	"NELFE"	"1"	0.0675403196036334
"6772"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"POLR2L"	"4"	0.0177099478271107
"6773"	"OK"	"negbinomial.size"	0.382035722079837	0.757262615096491	"PPP1R35"	"4"	0.0293567039383064
"6774"	"OK"	"negbinomial.size"	0.381347902314085	0.757262615096491	"PSMA3"	"2"	0.0650070675896966
"6775"	"OK"	"negbinomial.size"	0.382123592741342	0.757262615096491	"RC3H1"	"1"	0.0205911282029854
"6776"	"OK"	"negbinomial.size"	0.38207048947585	0.757262615096491	"TRNT1"	"1"	0.0311540374914307
"6777"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"ZDHHC18"	"4"	0.0177099478271107
"6778"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"D2BWG1423E"	"4"	0.0177099478271107
"6779"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"DCAF4"	"4"	0.0177099478271107
"6780"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"MFN2"	"4"	0.0177099478271107
"6781"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"RAB26OS"	"4"	0.0177099478271107
"6782"	"OK"	"negbinomial.size"	0.381314611165603	0.757262615096491	"SASH3"	"1"	0.0245174905878197
"6783"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"VCPKMT"	"4"	0.0177099478271107
"6784"	"OK"	"negbinomial.size"	0.381991228924709	0.757262615096491	"ZFP87"	"4"	0.0177099478271107
"6785"	"OK"	"negbinomial.size"	0.382490012577661	0.757849607157974	"CBX5"	"3"	0.0494778640720222
"6786"	"OK"	"negbinomial.size"	0.382532537501786	0.757849607157974	"ETV3"	"4"	0.0399932616128716
"6787"	"OK"	"negbinomial.size"	0.382719143452024	0.757989880604858	"AHSA1"	"1"	0.128395740163562
"6788"	"OK"	"negbinomial.size"	0.382772485824634	0.757989880604858	"CSF2RA"	"2"	0.0773186309017868
"6789"	"OK"	"negbinomial.size"	0.382681782467131	0.757989880604858	"DNAJC7"	"3"	0.11267552374783
"6790"	"OK"	"negbinomial.size"	0.383118413178417	0.758400752127667	"2700097O09RIK"	"3"	0.0321910023759497
"6791"	"OK"	"negbinomial.size"	0.383602977639963	0.758400752127667	"5031439G07RIK"	"3"	0.0535247749726448
"6792"	"OK"	"negbinomial.size"	0.383745134694337	0.758400752127667	"AU020206"	"3"	0.0795397037021398
"6793"	"OK"	"negbinomial.size"	0.384950338912599	0.758400752127667	"ABHD17A"	"3"	0.0209240938622334
"6794"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"AGAP3"	"2"	0.0303805232670192
"6795"	"OK"	"negbinomial.size"	0.386547721885885	0.758400752127667	"AKIP1"	"4"	0.0168971943311063
"6796"	"OK"	"negbinomial.size"	0.383748825178894	0.758400752127667	"AP5S1"	"2"	0.0322523771143902
"6797"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"BTBD9"	"4"	0.0174692796333506
"6798"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CACNG4"	"4"	0.0174692796333506
"6799"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CASKIN1"	"4"	0.0174692796333506
"6800"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"CASP12"	"2"	0.0172218707586401
"6801"	"OK"	"negbinomial.size"	0.386303826704931	0.758400752127667	"CHM"	"1"	0.0877374060612536
"6802"	"OK"	"negbinomial.size"	0.38431801939488	0.758400752127667	"CISD3"	"2"	0.0302183043756351
"6803"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"COL11A2"	"4"	0.0174692796333506
"6804"	"OK"	"negbinomial.size"	0.383587660639374	0.758400752127667	"CSNK1E"	"3"	0.140809867890144
"6805"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CSPG4"	"4"	0.0174692796333506
"6806"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CYYR1"	"4"	0.0174692796333506
"6807"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"EFCAB12"	"2"	0.0172218707586401
"6808"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"FAM20C"	"4"	0.0174692796333506
"6809"	"OK"	"negbinomial.size"	0.384428835002489	0.758400752127667	"GADD45G"	"2"	0.0633322834919469
"6810"	"OK"	"negbinomial.size"	0.385675543437112	0.758400752127667	"GM13461"	"2"	0.0780444374562313
"6811"	"OK"	"negbinomial.size"	0.385829255359544	0.758400752127667	"GM15877"	"3"	0.030988169658177
"6812"	"OK"	"negbinomial.size"	0.38465472744853	0.758400752127667	"GM17271"	"3"	0.0212210145671776
"6813"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"GM9001"	"4"	0.0174692796333506
"6814"	"OK"	"negbinomial.size"	0.38431801939488	0.758400752127667	"GM9436"	"2"	0.0302183043756351
"6815"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"GPR180"	"2"	0.0303805232670192
"6816"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"GPR19"	"4"	0.0174692796333506
"6817"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"GRIK2"	"4"	0.0174692796333506
"6818"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"HSPB6"	"2"	0.0303805232670192
"6819"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"KCTD13"	"2"	0.0303805232670192
"6820"	"OK"	"negbinomial.size"	0.385349167534288	0.758400752127667	"KDM7A"	"4"	0.0431816674301012
"6821"	"OK"	"negbinomial.size"	0.384910492982104	0.758400752127667	"LONP2"	"3"	0.0480489894431021
"6822"	"OK"	"negbinomial.size"	0.385605236985218	0.758400752127667	"MOB2"	"3"	0.0355467750529389
"6823"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"NAA30"	"4"	0.0174692796333506
"6824"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"NDE1"	"2"	0.0303805232670192
"6825"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"NLGN2"	"2"	0.0303805232670192
"6826"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"NTRK3"	"4"	0.0174692796333506
"6827"	"OK"	"negbinomial.size"	0.383343203619631	0.758400752127667	"PIAS1"	"1"	0.0489264466151139
"6828"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"PLSCR4"	"2"	0.0172218707586401
"6829"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"PPP1R14A"	"2"	0.0303805232670192
"6830"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"PSD3"	"2"	0.0303805232670192
"6831"	"OK"	"negbinomial.size"	0.38709803340524	0.758400752127667	"PTP4A1"	"3"	0.0345540857357659
"6832"	"OK"	"negbinomial.size"	0.385340355007197	0.758400752127667	"R3HDM1"	"4"	0.0591513142280261
"6833"	"OK"	"negbinomial.size"	0.383405079935976	0.758400752127667	"RAB14"	"1"	0.172099501484546
"6834"	"OK"	"negbinomial.size"	0.38360848000414	0.758400752127667	"RGS5"	"1"	0.0504057140741406
"6835"	"OK"	"negbinomial.size"	0.384281968644147	0.758400752127667	"SMARCA5.PS"	"1"	0.0441466198095429
"6836"	"OK"	"negbinomial.size"	0.385690649788071	0.758400752127667	"SNRNP35"	"4"	0.0481602128213746
"6837"	"OK"	"negbinomial.size"	0.386899994889845	0.758400752127667	"SRC"	"4"	0.0767827163289808
"6838"	"OK"	"negbinomial.size"	0.383640642033511	0.758400752127667	"TARS2"	"1"	0.019765992841416
"6839"	"OK"	"negbinomial.size"	0.383515856785535	0.758400752127667	"TMEM42"	"1"	0.0544362747753441
"6840"	"OK"	"negbinomial.size"	0.386620282195522	0.758400752127667	"TOPBP1"	"4"	0.0499847175933848
"6841"	"OK"	"negbinomial.size"	0.386254741568969	0.758400752127667	"TPRGL"	"3"	0.0743931575916244
"6842"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"VCAN"	"4"	0.0174692796333506
"6843"	"OK"	"negbinomial.size"	0.383810180893863	0.758400752127667	"VWA5A"	"3"	0.107852341108524
"6844"	"OK"	"negbinomial.size"	0.384820027903857	0.758400752127667	"YBX1.PS2"	"2"	0.0749405330224589
"6845"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"ZFP579"	"4"	0.0174692796333506
"6846"	"OK"	"negbinomial.size"	0.38314281890453	0.758400752127667	"ZFP617"	"3"	0.0196943761770126
"6847"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"2610524H06RIK"	"4"	0.0174692796333506
"6848"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CALB1"	"4"	0.0174692796333506
"6849"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"CCDC94"	"4"	0.0174692796333506
"6850"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"D11WSU47E"	"4"	0.0174692796333506
"6851"	"OK"	"negbinomial.size"	0.385554209686624	0.758400752127667	"D430042O09RIK"	"2"	0.0303805232670192
"6852"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"DCX"	"4"	0.0174692796333506
"6853"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"DNAH8"	"4"	0.0174692796333506
"6854"	"OK"	"negbinomial.size"	0.383746260990475	0.758400752127667	"ELAC1"	"1"	0.0323091523383599
"6855"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"GM14115"	"4"	0.0174692796333506
"6856"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"GM7123"	"2"	0.0172218707586401
"6857"	"OK"	"negbinomial.size"	0.38431801939488	0.758400752127667	"GM8261"	"2"	0.0302183043756351
"6858"	"OK"	"negbinomial.size"	0.385110726402271	0.758400752127667	"HMOX1"	"3"	0.0259666793615174
"6859"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"NID2"	"2"	0.0172218707586401
"6860"	"OK"	"negbinomial.size"	0.383633034471233	0.758400752127667	"PARP8"	"2"	0.0285409442682823
"6861"	"OK"	"negbinomial.size"	0.38615844687487	0.758400752127667	"UBE2V2"	"2"	0.0172218707586401
"6862"	"OK"	"negbinomial.size"	0.387096112736263	0.758400752127667	"ZFP101"	"4"	0.0174692796333506
"6863"	"OK"	"negbinomial.size"	0.387276988890352	0.758640804115094	"PYGO2"	"2"	0.0306886581747503
"6864"	"OK"	"negbinomial.size"	0.387335624422869	0.758645124525212	"ARHGDIB"	"3"	0.0636038262190462
"6865"	"OK"	"negbinomial.size"	0.387607656080558	0.759067345716974	"LMF2"	"2"	0.00948128230021082
"6866"	"OK"	"negbinomial.size"	0.387775048589848	0.759284554797832	"EHD4"	"3"	0.0719750437771372
"6867"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"ADCYAP1R1"	"4"	0.0173681269258193
"6868"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"AK9"	"4"	0.0173681269258193
"6869"	"OK"	"negbinomial.size"	0.389306743608609	0.759572843998604	"ANK"	"4"	0.0121940300366353
"6870"	"OK"	"negbinomial.size"	0.388379351272925	0.759572843998604	"APIP"	"1"	0.0535890481186373
"6871"	"OK"	"negbinomial.size"	0.388220150792474	0.759572843998604	"ARL2"	"4"	0.0319217761158942
"6872"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"ARL6"	"4"	0.0173681269258193
"6873"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"ATL2"	"4"	0.0173681269258193
"6874"	"OK"	"negbinomial.size"	0.389383511790966	0.759572843998604	"ATP7A"	"1"	0.0328069310234822
"6875"	"OK"	"negbinomial.size"	0.389383511790966	0.759572843998604	"CEP290"	"1"	0.034753417290888
"6876"	"OK"	"negbinomial.size"	0.389459551192975	0.759572843998604	"CEP97"	"4"	0.0376888309362886
"6877"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"CNNM3"	"4"	0.0173681269258193
"6878"	"OK"	"negbinomial.size"	0.389358579095624	0.759572843998604	"CPE"	"4"	0.073931458311745
"6879"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"DCLK1"	"4"	0.0173681269258193
"6880"	"OK"	"negbinomial.size"	0.389204393281098	0.759572843998604	"MMGT2"	"1"	0.190911324946819
"6881"	"OK"	"negbinomial.size"	0.388345206286322	0.759572843998604	"PLLP"	"2"	0.0323789508495585
"6882"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"PRICKLE2"	"4"	0.0173681269258193
"6883"	"OK"	"negbinomial.size"	0.388725097531559	0.759572843998604	"RBBP4"	"2"	0.123776721671336
"6884"	"OK"	"negbinomial.size"	0.389560752705324	0.759572843998604	"TCEA1.PS1"	"2"	0.0469977995836361
"6885"	"OK"	"negbinomial.size"	0.389459551192975	0.759572843998604	"TM7SF3"	"4"	0.0381570473578319
"6886"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"TRPM3"	"4"	0.0173681269258193
"6887"	"OK"	"negbinomial.size"	0.389459551192975	0.759572843998604	"WASL"	"4"	0.0350252548644345
"6888"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"4933407L21RIK"	"4"	0.0173681269258193
"6889"	"OK"	"negbinomial.size"	0.388345206286322	0.759572843998604	"ADCK1"	"2"	0.0315540574307781
"6890"	"OK"	"negbinomial.size"	0.389534447378811	0.759572843998604	"CYP4F17"	"1"	0.0285668879329996
"6891"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"GM11628"	"4"	0.0173681269258193
"6892"	"OK"	"negbinomial.size"	0.389376117913971	0.759572843998604	"GM12112"	"4"	0.0173681269258193
"6893"	"OK"	"negbinomial.size"	0.388901536149127	0.759572843998604	"GM12749"	"3"	0.0543210455352357
"6894"	"OK"	"negbinomial.size"	0.388491288118186	0.759572843998604	"KIF21B"	"4"	0.0323751463418073
"6895"	"OK"	"negbinomial.size"	0.388345206286322	0.759572843998604	"TRIM34A"	"2"	0.0325483893158257
"6896"	"OK"	"negbinomial.size"	0.389665858417195	0.759667604489671	"SPOP"	"2"	0.096811999920406
"6897"	"OK"	"negbinomial.size"	0.389917770291294	0.759938316004082	"RASSF9"	"3"	0.0333484781340205
"6898"	"OK"	"negbinomial.size"	0.389917770291294	0.759938316004082	"TUT1"	"3"	0.0333484781340205
